# pin 1f70213d4922b434345f639b441681e470c7cfc1
kind/-24818	40000000
kind/-24817	40000000
kind/-24816	40000000
kind/-24815	40000000
kind/-24814	40000000
kind/-24813	40000000
kind/-24812	40000000
kind/-24811	40000000
kind/-24810	40000000
kind/-24809	40000000
kind/-24808	40000000
kind/-24807	40000000
kind/-24806	40000000
kind/-24805	40000000
kind/-24804	40000000
kind/-24803	40000000
kind/-24802	40000000
kind/-24801	40000000
kind/-24800	40000000
kind/-24799	40000000
kind/-24798	40000000
kind/-24797	40000000
kind/-24796	40000000
kind/-24795	40000000
kind/-24794	40000000
kind/-24793	40000000
kind/-24792	40000000
kind/-24791	40000000
kind/-24790	40000000
kind/-24789	40000000
kind/-24788	40000000
kind/-24787	40000000
kind/-24786	40000000
kind/-24785	40000000
kind/-24784	40000000
kind/-24783	40000000
kind/-24782	40000000
kind/-24781	40000000
kind/-24780	40000000
kind/-24779	40000000
kind/-24778	40000000
kind/-24777	40000000
kind/-24776	40000000
kind/-24775	40000000
kind/-24774	40000000
kind/-24773	40000000
kind/-24772	40000000
kind/-24771	40000000
kind/-24770	40000000
kind/-24769	40000000
kind/-24768	40000000
kind/-24767	40000000
kind/-24766	40000000
kind/-24765	40000000
kind/-24764	40000000
kind/-24763	40000000
kind/-24762	40000000
kind/-24761	40000000
kind/-24760	40000000
kind/-24759	40000000
kind/-24758	40000000
kind/-24757	40000000
kind/-24756	40000000
kind/-24755	40000000
kind/-24754	40000000
kind/-24753	40000000
kind/-24752	40000000
kind/-24751	40000000
kind/-24750	40000000
kind/-24749	40000000
kind/-24748	40000000
kind/-24747	40000000
kind/-24746	40000000
kind/-24745	40000000
kind/-24744	40000000
kind/-24743	40000000
kind/-24742	40000000
kind/-24741	40000000
kind/-24740	40000000
kind/-24739	40000000
kind/-24738	40000000
kind/-24737	40000000
kind/-24736	40000000
kind/-24735	40000000
kind/-24734	40000000
kind/-24733	40000000
kind/-24732	40000000
kind/-24731	40000000
kind/-24730	40000000
kind/-24729	40000000
kind/-24728	40000000
kind/-24727	40000000
kind/-24726	40000000
kind/-24725	40000000
kind/-24724	40000000
kind/-24723	40000000
kind/-24722	40000000
kind/-24721	40000000
kind/-24720	40000000
kind/-24719	40000000
kind/-24718	40000000
kind/-24717	40000000
kind/-24716	40000000
kind/-24715	40000000
kind/-24714	40000000
kind/-24713	40000000
kind/-24712	40000000
kind/-24711	40000000
kind/-24710	40000000
kind/-24709	40000000
kind/-24708	40000000
kind/-24707	40000000
kind/-24706	40000000
kind/-24705	40000000
kind/-24704	40000000
kind/-24703	40000000
kind/-24702	40000000
kind/-24701	40000000
kind/-24700	40000000
kind/-24699	40000000
kind/-24698	40000000
kind/-24697	40000000
kind/-24696	40000000
kind/-24695	40000000
kind/-24694	40000000
kind/-24693	40000000
kind/-24692	40000000
kind/-24691	40000000
kind/-24690	40000000
kind/-24689	40000000
kind/-24688	40000000
kind/-24687	40000000
kind/-24686	40000000
kind/-24685	40000000
kind/-24684	40000000
kind/-24683	40000000
kind/-24682	40000000
kind/-24681	40000000
kind/-24680	40000000
kind/-24679	40000000
kind/-24678	40000000
kind/-24677	40000000
kind/-24676	40000000
kind/-24675	40000000
kind/-24674	40000000
kind/-24673	40000000
kind/-24672	40000000
kind/-24671	40000000
kind/-24670	40000000
kind/-24669	40000000
kind/-24668	40000000
kind/-24667	40000000
kind/-24666	40000000
kind/-24665	40000000
kind/-24664	40000000
kind/-24663	40000000
kind/-24662	40000000
kind/-24661	40000000
kind/-24660	40000000
kind/-24659	40000000
kind/-24658	40000000
kind/-24657	40000000
kind/-24656	40000000
kind/-24655	40000000
kind/-24654	40000000
kind/-24653	40000000
kind/-24652	40000000
kind/-24651	40000000
kind/-24650	40000000
kind/-24649	40000000
kind/-24648	40000000
kind/-24647	40000000
kind/-24646	40000000
kind/-24645	40000000
kind/-24644	40000000
kind/-24643	40000000
kind/-24642	40000000
kind/-24641	40000000
kind/-24640	40000000
kind/-24639	40000000
kind/-24638	40000000
kind/-24637	40000000
kind/-24636	40000000
kind/-24635	40000000
kind/-24634	40000000
kind/-24633	40000000
kind/-24632	40000000
kind/-24631	40000000
kind/-24630	40000000
kind/-24629	40000000
kind/-24628	40000000
kind/-24627	40000000
kind/-24626	40000000
kind/-24625	40000000
kind/-24624	40000000
kind/-24623	40000000
kind/-24622	40000000
kind/-24621	40000000
kind/-24620	40000000
kind/-24619	40000000
kind/-24618	40000000
kind/-24617	40000000
kind/-24616	40000000
kind/-24615	40000000
kind/-24614	40000000
kind/-24613	40000000
kind/-24612	40000000
kind/-24611	40000000
kind/-24610	40000000
kind/-24609	40000000
kind/-24608	40000000
kind/-24607	40000000
kind/-24606	40000000
kind/-24605	40000000
kind/-24604	40000000
kind/-24603	40000000
kind/-24602	40000000
kind/-24601	40000000
kind/-24600	40000000
kind/-24599	40000000
kind/-24598	40000000
kind/-24597	40000000
kind/-24596	40000000
kind/-24595	40000000
kind/-24594	40000000
kind/-24593	40000000
kind/-24592	40000000
kind/-24591	40000000
kind/-24590	40000000
kind/-24589	40000000
kind/-24588	40000000
kind/-24587	40000000
kind/-24586	40000000
kind/-24585	40000000
kind/-24584	40000000
kind/-24583	40000000
kind/-24582	40000000
kind/-24581	40000000
kind/-24580	40000000
kind/-24579	40000000
kind/-24578	40000000
kind/-24577	40000000
kind/-24576	40000000
kind/-24575	40000000
kind/-24574	40000000
kind/-24573	40000000
kind/-24572	40000000
kind/-24571	40000000
kind/-24570	40000000
kind/-24569	40000000
kind/-24568	40000000
kind/-24567	40000000
kind/-24566	40000000
kind/-24565	40000000
kind/-24564	40000000
kind/-24563	40000000
kind/-24562	40000000
kind/-24561	40000000
kind/-24560	40000000
kind/-24559	40000000
kind/-24558	40000000
kind/-24557	40000000
kind/-24556	40000000
kind/-24555	40000000
kind/-24554	40000000
kind/-24553	40000000
kind/-24552	40000000
kind/-24551	40000000
kind/-24550	40000000
kind/-24549	40000000
kind/-24548	40000000
kind/-24547	40000000
kind/-24546	40000000
kind/-24545	40000000
kind/-24544	40000000
kind/-24543	40000000
kind/-24542	40000000
kind/-24541	40000000
kind/-24540	40000000
kind/-24539	40000000
kind/-24538	40000000
kind/-24537	40000000
kind/-24536	40000000
kind/-24535	40000000
kind/-24534	40000000
kind/-24533	40000000
kind/-24532	40000000
kind/-24531	40000000
kind/-24530	40000000
kind/-24529	40000000
kind/-24528	40000000
kind/-24527	40000000
kind/-24526	40000000
kind/-24525	40000000
kind/-24524	40000000
kind/-24523	40000000
kind/-24522	40000000
kind/-24521	40000000
kind/-24520	40000000
kind/-24519	40000000
kind/-24518	40000000
kind/-24517	40000000
kind/-24516	40000000
kind/-24515	40000000
kind/-24514	40000000
kind/-24513	40000000
kind/-24512	40000000
kind/-24511	40000000
kind/-24510	40000000
kind/-24509	40000000
kind/-24508	40000000
kind/-24507	40000000
kind/-24506	40000000
kind/-24505	40000000
kind/-24504	40000000
kind/-24503	40000000
kind/-24502	40000000
kind/-24501	40000000
kind/-24500	40000000
kind/-24499	40000000
kind/-24498	40000000
kind/-24497	40000000
kind/-24496	40000000
kind/-24495	40000000
kind/-24494	40000000
kind/-24493	40000000
kind/-24492	40000000
kind/-24491	40000000
kind/-24490	40000000
kind/-24489	40000000
kind/-24488	40000000
kind/-24487	40000000
kind/-24486	40000000
kind/-24485	40000000
kind/-24484	40000000
kind/-24483	40000000
kind/-24482	40000000
kind/-24481	40000000
kind/-24480	40000000
kind/-24479	40000000
kind/-24478	40000000
kind/-24477	40000000
kind/-24476	40000000
kind/-24475	40000000
kind/-24474	40000000
kind/-24473	40000000
kind/-24472	40000000
kind/-24471	40000000
kind/-24470	40000000
kind/-24469	40000000
kind/-24468	40000000
kind/-24467	40000000
kind/-24466	40000000
kind/-24465	40000000
kind/-24464	40000000
kind/-24463	40000000
kind/-24462	40000000
kind/-24461	40000000
kind/-24460	40000000
kind/-24459	40000000
kind/-24458	40000000
kind/-24457	40000000
kind/-24456	40000000
kind/-24455	40000000
kind/-24454	40000000
kind/-24453	40000000
kind/-24452	40000000
kind/-24451	40000000
kind/-24450	40000000
kind/-24449	40000000
kind/-24448	40000000
kind/-24447	40000000
kind/-24446	40000000
kind/-24445	40000000
kind/-24444	40000000
kind/-24443	40000000
kind/-24442	40000000
kind/-24441	40000000
kind/-24440	40000000
kind/-24439	40000000
kind/-24438	40000000
kind/-24437	40000000
kind/-24436	40000000
kind/-24435	40000000
kind/-24434	40000000
kind/-24433	40000000
kind/-24432	40000000
kind/-24431	40000000
kind/-24430	40000000
kind/-24429	40000000
kind/-24428	40000000
kind/-24427	40000000
kind/-24426	40000000
kind/-24425	40000000
kind/-24424	40000000
kind/-24423	40000000
kind/-24422	40000000
kind/-24421	40000000
kind/-24420	40000000
kind/-24419	40000000
kind/-24418	40000000
kind/-24417	40000000
kind/-24416	40000000
kind/-24415	40000000
kind/-24414	40000000
kind/-24413	40000000
kind/-24412	40000000
kind/-24411	40000000
kind/-24410	40000000
kind/-24409	40000000
kind/-24408	40000000
kind/-24407	40000000
kind/-24406	40000000
kind/-24405	40000000
kind/-24404	40000000
kind/-24403	40000000
kind/-24402	40000000
kind/-24401	40000000
kind/-24400	40000000
kind/-24399	40000000
kind/-24398	40000000
kind/-24397	40000000
kind/-24396	40000000
kind/-24395	40000000
kind/-24394	40000000
kind/-24393	40000000
kind/-24392	40000000
kind/-24391	40000000
kind/-24390	40000000
kind/-24389	40000000
kind/-24388	40000000
kind/-24387	40000000
kind/-24386	40000000
kind/-24385	40000000
kind/-24384	40000000
kind/-24383	40000000
kind/-24382	40000000
kind/-24381	40000000
kind/-24380	40000000
kind/-24379	40000000
kind/-24378	40000000
kind/-24377	40000000
kind/-24376	40000000
kind/-24375	40000000
kind/-24374	40000000
kind/-24373	40000000
kind/-24372	40000000
kind/-24371	40000000
kind/-24370	40000000
kind/-24369	40000000
kind/-24368	40000000
kind/-24367	40000000
kind/-24366	40000000
kind/-24365	40000000
kind/-24364	40000000
kind/-24363	40000000
kind/-24362	40000000
kind/-24361	40000000
kind/-24360	40000000
kind/-24359	40000000
kind/-24358	40000000
kind/-24357	40000000
kind/-24356	40000000
kind/-24355	40000000
kind/-24354	40000000
kind/-24353	40000000
kind/-24352	40000000
kind/-24351	40000000
kind/-24350	40000000
kind/-24349	40000000
kind/-24348	40000000
kind/-24347	40000000
kind/-24346	40000000
kind/-24345	40000000
kind/-24344	40000000
kind/-24343	40000000
kind/-24342	40000000
kind/-24341	40000000
kind/-24340	40000000
kind/-24339	40000000
kind/-24338	40000000
kind/-24337	40000000
kind/-24336	40000000
kind/-24335	40000000
kind/-24334	40000000
kind/-24333	40000000
kind/-24332	40000000
kind/-24331	40000000
kind/-24330	40000000
kind/-24329	40000000
kind/-24328	40000000
kind/-24327	40000000
kind/-24326	40000000
kind/-24325	40000000
kind/-24324	40000000
kind/-24323	40000000
kind/-24322	40000000
kind/-24321	40000000
kind/-24320	40000000
kind/-24319	40000000
kind/-24318	40000000
kind/-24317	40000000
kind/-24316	40000000
kind/-24315	40000000
kind/-24314	40000000
kind/-24313	40000000
kind/-24312	40000000
kind/-24311	40000000
kind/-24310	40000000
kind/-24309	40000000
kind/-24308	40000000
kind/-24307	40000000
kind/-24306	40000000
kind/-24305	40000000
kind/-24304	40000000
kind/-24303	40000000
kind/-24302	40000000
kind/-24301	40000000
kind/-24300	40000000
kind/-24299	40000000
kind/-24298	40000000
kind/-24297	40000000
kind/-24296	40000000
kind/-24295	40000000
kind/-24294	40000000
kind/-24293	40000000
kind/-24292	40000000
kind/-24291	40000000
kind/-24290	40000000
kind/-24289	40000000
kind/-24288	40000000
kind/-24287	40000000
kind/-24286	40000000
kind/-24285	40000000
kind/-24284	40000000
kind/-24283	40000000
kind/-24282	40000000
kind/-24281	40000000
kind/-24280	40000000
kind/-24279	40000000
kind/-24278	40000000
kind/-24277	40000000
kind/-24276	40000000
kind/-24275	40000000
kind/-24274	40000000
kind/-24273	40000000
kind/-24272	40000000
kind/-24271	40000000
kind/-24270	40000000
kind/-24269	40000000
kind/-24268	40000000
kind/-24267	40000000
kind/-24266	40000000
kind/-24265	40000000
kind/-24264	40000000
kind/-24263	40000000
kind/-24262	40000000
kind/-24261	40000000
kind/-24260	40000000
kind/-24259	40000000
kind/-24258	40000000
kind/-24257	40000000
kind/-24256	40000000
kind/-24255	40000000
kind/-24254	40000000
kind/-24253	40000000
kind/-24252	40000000
kind/-24251	40000000
kind/-24250	40000000
kind/-24249	40000000
kind/-24248	40000000
kind/-24247	40000000
kind/-24246	40000000
kind/-24245	40000000
kind/-24244	40000000
kind/-24243	40000000
kind/-24242	40000000
kind/-24241	40000000
kind/-24240	40000000
kind/-24239	40000000
kind/-24238	40000000
kind/-24237	40000000
kind/-24236	40000000
kind/-24235	40000000
kind/-24234	40000000
kind/-24233	40000000
kind/-24232	40000000
kind/-24231	40000000
kind/-24230	40000000
kind/-24229	40000000
kind/-24228	40000000
kind/-24227	40000000
kind/-24226	40000000
kind/-24225	40000000
kind/-24224	40000000
kind/-24223	40000000
kind/-24222	40000000
kind/-24221	40000000
kind/-24220	40000000
kind/-24219	40000000
kind/-24218	40000000
kind/-24217	40000000
kind/-24216	40000000
kind/-24215	40000000
kind/-24214	40000000
kind/-24213	40000000
kind/-24212	40000000
kind/-24211	40000000
kind/-24210	40000000
kind/-24209	40000000
kind/-24208	40000000
kind/-24207	40000000
kind/-24206	40000000
kind/-24205	40000000
kind/-24204	40000000
kind/-24203	40000000
kind/-24202	40000000
kind/-24201	40000000
kind/-24200	40000000
kind/-24199	40000000
kind/-24198	40000000
kind/-24197	40000000
kind/-24196	40000000
kind/-24195	40000000
kind/-24194	40000000
kind/-24193	40000000
kind/-24192	40000000
kind/-24191	40000000
kind/-24190	40000000
kind/-24189	40000000
kind/-24188	40000000
kind/-24187	40000000
kind/-24186	40000000
kind/-24185	40000000
kind/-24184	40000000
kind/-24183	40000000
kind/-24182	40000000
kind/-24181	40000000
kind/-24180	40000000
kind/-24179	40000000
kind/-24178	40000000
kind/-24177	40000000
kind/-24176	40000000
kind/-24175	40000000
kind/-24174	40000000
kind/-24173	40000000
kind/-24172	40000000
kind/-24171	40000000
kind/-24170	40000000
kind/-24169	40000000
kind/-24168	40000000
kind/-24167	40000000
kind/-24166	40000000
kind/-24165	40000000
kind/-24164	40000000
kind/-24163	40000000
kind/-24162	40000000
kind/-24161	40000000
kind/-24160	40000000
kind/-24159	40000000
kind/-24158	40000000
kind/-24157	40000000
kind/-24156	40000000
kind/-24155	40000000
kind/-24154	40000000
kind/-24153	40000000
kind/-24152	40000000
kind/-24151	40000000
kind/-24150	40000000
kind/-24149	40000000
kind/-24148	40000000
kind/-24147	40000000
kind/-24146	40000000
kind/-24145	40000000
kind/-24144	40000000
kind/-24143	40000000
kind/-24142	40000000
kind/-24141	40000000
kind/-24140	40000000
kind/-24139	40000000
kind/-24138	40000000
kind/-24137	40000000
kind/-24136	40000000
kind/-24135	40000000
kind/-24134	40000000
kind/-24133	40000000
kind/-24132	40000000
kind/-24131	40000000
kind/-24130	40000000
kind/-24129	40000000
kind/-24128	40000000
kind/-24127	40000000
kind/-24126	40000000
kind/-24125	40000000
kind/-24124	40000000
kind/-24123	40000000
kind/-24122	40000000
kind/-24121	40000000
kind/-24120	40000000
kind/-24119	40000000
kind/-24118	40000000
kind/-24117	40000000
kind/-24116	40000000
kind/-24115	40000000
kind/-24114	40000000
kind/-24113	40000000
kind/-24112	40000000
kind/-24111	40000000
kind/-24110	40000000
kind/-24109	40000000
kind/-24108	40000000
kind/-24107	40000000
kind/-24106	40000000
kind/-24105	40000000
kind/-24104	40000000
kind/-24103	40000000
kind/-24102	40000000
kind/-24101	40000000
kind/-24100	40000000
kind/-24099	40000000
kind/-24098	40000000
kind/-24097	40000000
kind/-24096	40000000
kind/-24095	40000000
kind/-24094	40000000
kind/-24093	40000000
kind/-24092	40000000
kind/-24091	40000000
kind/-24090	40000000
kind/-24089	40000000
kind/-24088	40000000
kind/-24087	40000000
kind/-24086	40000000
kind/-24085	40000000
kind/-24084	40000000
kind/-24083	40000000
kind/-24082	40000000
kind/-24081	40000000
kind/-24080	40000000
kind/-24079	40000000
kind/-24078	40000000
kind/-24077	40000000
kind/-24076	40000000
kind/-24075	40000000
kind/-24074	40000000
kind/-24073	40000000
kind/-24072	40000000
kind/-24071	40000000
kind/-24070	40000000
kind/-24069	40000000
kind/-24068	40000000
kind/-24067	40000000
kind/-24066	40000000
kind/-24065	40000000
kind/-24064	40000000
kind/-24063	40000000
kind/-24062	40000000
kind/-24061	40000000
kind/-24060	40000000
kind/-24059	40000000
kind/-24058	40000000
kind/-24057	40000000
kind/-24056	40000000
kind/-24055	40000000
kind/-24054	40000000
kind/-24053	40000000
kind/-24052	40000000
kind/-24051	40000000
kind/-24050	40000000
kind/-24049	40000000
kind/-24048	40000000
kind/-24047	40000000
kind/-24046	40000000
kind/-24045	40000000
kind/-24044	40000000
kind/-24043	40000000
kind/-24042	40000000
kind/-24041	40000000
kind/-24040	40000000
kind/-24039	40000000
kind/-24038	40000000
kind/-24037	40000000
kind/-24036	40000000
kind/-24035	40000000
kind/-24034	40000000
kind/-24033	40000000
kind/-24032	40000000
kind/-24031	40000000
kind/-24030	40000000
kind/-24029	40000000
kind/-24028	40000000
kind/-24027	40000000
kind/-24026	40000000
kind/-24025	40000000
kind/-24024	40000000
kind/-24023	40000000
kind/-24022	40000000
kind/-24021	40000000
kind/-24020	40000000
kind/-24019	40000000
kind/-24018	40000000
kind/-24017	40000000
kind/-24016	40000000
kind/-24015	40000000
kind/-24014	40000000
kind/-24013	40000000
kind/-24012	40000000
kind/-24011	40000000
kind/-24010	40000000
kind/-24009	40000000
kind/-24008	40000000
kind/-24007	40000000
kind/-24006	40000000
kind/-24005	40000000
kind/-24004	40000000
kind/-24003	40000000
kind/-24002	40000000
kind/-24001	40000000
kind/-24000	40000000
kind/-23999	40000000
kind/-23998	40000000
kind/-23997	40000000
kind/-23996	40000000
kind/-23995	40000000
kind/-23994	40000000
kind/-23993	40000000
kind/-23992	40000000
kind/-23991	40000000
kind/-23990	40000000
kind/-23989	40000000
kind/-23988	40000000
kind/-23987	40000000
kind/-23986	40000000
kind/-23985	40000000
kind/-23984	40000000
kind/-23983	40000000
kind/-23982	40000000
kind/-23981	40000000
kind/-23980	40000000
kind/-23979	40000000
kind/-23978	40000000
kind/-23977	40000000
kind/-23976	40000000
kind/-23975	40000000
kind/-23974	40000000
kind/-23973	40000000
kind/-23972	40000000
kind/-23971	40000000
kind/-23970	40000000
kind/-23969	40000000
kind/-23968	40000000
kind/-23967	40000000
kind/-23966	40000000
kind/-23965	40000000
kind/-23964	40000000
kind/-23963	40000000
kind/-23962	40000000
kind/-23961	40000000
kind/-23960	40000000
kind/-23959	40000000
kind/-23958	40000000
kind/-23957	40000000
kind/-23956	40000000
kind/-23955	40000000
kind/-23954	40000000
kind/-23953	40000000
kind/-23952	40000000
kind/-23951	40000000
kind/-23950	40000000
kind/-23949	40000000
kind/-23948	40000000
kind/-23947	40000000
kind/-23946	40000000
kind/-23945	40000000
kind/-23944	40000000
kind/-23943	40000000
kind/-23942	40000000
kind/-23941	40000000
kind/-23940	40000000
kind/-23939	40000000
kind/-23938	40000000
kind/-23937	40000000
kind/-23936	40000000
kind/-23935	40000000
kind/-23934	40000000
kind/-23933	40000000
kind/-23932	40000000
kind/-23931	40000000
kind/-23930	40000000
kind/-23929	40000000
kind/-23928	40000000
kind/-23927	40000000
kind/-23926	40000000
kind/-23925	40000000
kind/-23924	40000000
kind/-23923	40000000
kind/-23922	40000000
kind/-23921	40000000
kind/-23920	40000000
kind/-23919	40000000
kind/-23918	40000000
kind/-23917	40000000
kind/-23916	40000000
kind/-23915	40000000
kind/-23914	40000000
kind/-23913	40000000
kind/-23912	40000000
kind/-23911	40000000
kind/-23910	40000000
kind/-23909	40000000
kind/-23908	40000000
kind/-23907	40000000
kind/-23906	40000000
kind/-23905	40000000
kind/-23904	40000000
kind/-23903	40000000
kind/-23902	40000000
kind/-23901	40000000
kind/-23900	40000000
kind/-23899	40000000
kind/-23898	40000000
kind/-23897	40000000
kind/-23896	40000000
kind/-23895	40000000
kind/-23894	40000000
kind/-23893	40000000
kind/-23892	40000000
kind/-23891	40000000
kind/-23890	40000000
kind/-23889	40000000
kind/-23888	40000000
kind/-23887	40000000
kind/-23886	40000000
kind/-23885	40000000
kind/-23884	40000000
kind/-23883	40000000
kind/-23882	40000000
kind/-23881	40000000
kind/-23880	40000000
kind/-23879	40000000
kind/-23878	40000000
kind/-23877	40000000
kind/-23876	40000000
kind/-23875	40000000
kind/-23874	40000000
kind/-23873	40000000
kind/-23872	40000000
kind/-23871	40000000
kind/-23870	40000000
kind/-23869	40000000
kind/-23868	40000000
kind/-23867	40000000
kind/-23866	40000000
kind/-23865	40000000
kind/-23864	40000000
kind/-23863	40000000
kind/-23862	40000000
kind/-23861	40000000
kind/-23860	40000000
kind/-23859	40000000
kind/-23858	40000000
kind/-23857	40000000
kind/-23856	40000000
kind/-23855	40000000
kind/-23854	40000000
kind/-23853	40000000
kind/-23852	40000000
kind/-23851	40000000
kind/-23850	40000000
kind/-23849	40000000
kind/-23848	40000000
kind/-23847	40000000
kind/-23846	40000000
kind/-23845	40000000
kind/-23844	40000000
kind/-23843	40000000
kind/-23842	40000000
kind/-23841	40000000
kind/-23840	40000000
kind/-23839	40000000
kind/-23838	40000000
kind/-23837	40000000
kind/-23836	40000000
kind/-23835	40000000
kind/-23834	40000000
kind/-23833	40000000
kind/-23832	40000000
kind/-23831	40000000
kind/-23830	40000000
kind/-23829	40000000
kind/-23828	40000000
kind/-23827	40000000
kind/-23826	40000000
kind/-23825	40000000
kind/-23824	40000000
kind/-23823	40000000
kind/-23822	40000000
kind/-23821	40000000
kind/-23820	40000000
kind/-23819	40000000
kind/-23818	40000000
kind/-23817	40000000
kind/-23816	40000000
kind/-23815	40000000
kind/-23814	40000000
kind/-23813	40000000
kind/-23812	40000000
kind/-23811	40000000
kind/-23810	40000000
kind/-23809	40000000
kind/-23808	40000000
kind/-23807	40000000
kind/-23806	40000000
kind/-23805	40000000
kind/-23804	40000000
kind/-23803	40000000
kind/-23802	40000000
kind/-23801	40000000
kind/-23800	40000000
kind/-23799	40000000
kind/-23798	40000000
kind/-23797	40000000
kind/-23796	40000000
kind/-23795	40000000
kind/-23794	40000000
kind/-23793	40000000
kind/-23792	40000000
kind/-23791	40000000
kind/-23790	40000000
kind/-23789	40000000
kind/-23788	40000000
kind/-23787	40000000
kind/-23786	40000000
kind/-23785	40000000
kind/-23784	40000000
kind/-23783	40000000
kind/-23782	40000000
kind/-23781	40000000
kind/-23780	40000000
kind/-23779	40000000
kind/-23778	40000000
kind/-23777	40000000
kind/-23776	40000000
kind/-23775	40000000
kind/-23774	40000000
kind/-23773	40000000
kind/-23772	40000000
kind/-23771	40000000
kind/-23770	40000000
kind/-23769	40000000
kind/-23768	40000000
kind/-23767	40000000
kind/-23766	40000000
kind/-23765	40000000
kind/-23764	40000000
kind/-23763	40000000
kind/-23762	40000000
kind/-23761	40000000
kind/-23760	40000000
kind/-23759	40000000
kind/-23758	40000000
kind/-23757	40000000
kind/-23756	40000000
kind/-23755	40000000
kind/-23754	40000000
kind/-23753	40000000
kind/-23752	40000000
kind/-23751	40000000
kind/-23750	40000000
kind/-23749	40000000
kind/-23748	40000000
kind/-23747	40000000
kind/-23746	40000000
kind/-23745	40000000
kind/-23744	40000000
kind/-23743	40000000
kind/-23742	40000000
kind/-23741	40000000
kind/-23740	40000000
kind/-23739	40000000
kind/-23738	40000000
kind/-23737	40000000
kind/-23736	40000000
kind/-23735	40000000
kind/-23734	40000000
kind/-23733	40000000
kind/-23732	40000000
kind/-23731	40000000
kind/-23730	40000000
kind/-23729	40000000
kind/-23728	40000000
kind/-23727	40000000
kind/-23726	40000000
kind/-23725	40000000
kind/-23724	40000000
kind/-23723	40000000
kind/-23722	40000000
kind/-23721	40000000
kind/-23720	40000000
kind/-23719	40000000
kind/-23718	40000000
kind/-23717	40000000
kind/-23716	40000000
kind/-23715	40000000
kind/-23714	40000000
kind/-23713	40000000
kind/-23712	40000000
kind/-23711	40000000
kind/-23710	40000000
kind/-23709	40000000
kind/-23708	40000000
kind/-23707	40000000
kind/-23706	40000000
kind/-23705	40000000
kind/-23704	40000000
kind/-23703	40000000
kind/-23702	40000000
kind/-23701	40000000
kind/-23700	40000000
kind/-23699	40000000
kind/-23698	40000000
kind/-23697	40000000
kind/-23696	40000000
kind/-23695	40000000
kind/-23694	40000000
kind/-23693	40000000
kind/-23692	40000000
kind/-23691	40000000
kind/-23690	40000000
kind/-23689	40000000
kind/-23688	40000000
kind/-23687	40000000
kind/-23686	40000000
kind/-23685	40000000
kind/-23684	40000000
kind/-23683	40000000
kind/-23682	40000000
kind/-23681	40000000
kind/-23680	40000000
kind/-23679	40000000
kind/-23678	40000000
kind/-23677	40000000
kind/-23676	40000000
kind/-23675	40000000
kind/-23674	40000000
kind/-23673	40000000
kind/-23672	40000000
kind/-23671	40000000
kind/-23670	40000000
kind/-23669	40000000
kind/-23668	40000000
kind/-23667	40000000
kind/-23666	40000000
kind/-23665	40000000
kind/-23664	40000000
kind/-23663	40000000
kind/-23662	40000000
kind/-23661	40000000
kind/-23660	40000000
kind/-23659	40000000
kind/-23658	40000000
kind/-23657	40000000
kind/-23656	40000000
kind/-23655	40000000
kind/-23654	40000000
kind/-23653	40000000
kind/-23652	40000000
kind/-23651	40000000
kind/-23650	40000000
kind/-23649	40000000
kind/-23648	40000000
kind/-23647	40000000
kind/-23646	40000000
kind/-23645	40000000
kind/-23644	40000000
kind/-23643	40000000
kind/-23642	40000000
kind/-23641	40000000
kind/-23640	40000000
kind/-23639	40000000
kind/-23638	40000000
kind/-23637	40000000
kind/-23636	40000000
kind/-23635	40000000
kind/-23634	40000000
kind/-23633	40000000
kind/-23632	40000000
kind/-23631	40000000
kind/-23630	40000000
kind/-23629	40000000
kind/-23628	40000000
kind/-23627	40000000
kind/-23626	40000000
kind/-23625	40000000
kind/-23624	40000000
kind/-23623	40000000
kind/-23622	40000000
kind/-23621	40000000
kind/-23620	40000000
kind/-23619	40000000
kind/-23618	40000000
kind/-23617	40000000
kind/-23616	40000000
kind/-23615	40000000
kind/-23614	40000000
kind/-23613	40000000
kind/-23612	40000000
kind/-23611	40000000
kind/-23610	40000000
kind/-23609	40000000
kind/-23608	40000000
kind/-23607	40000000
kind/-23606	40000000
kind/-23605	40000000
kind/-23604	40000000
kind/-23603	40000000
kind/-23602	40000000
kind/-23601	40000000
kind/-23600	40000000
kind/-23599	40000000
kind/-23598	40000000
kind/-23597	40000000
kind/-23596	40000000
kind/-23595	40000000
kind/-23594	40000000
kind/-23593	40000000
kind/-23592	40000000
kind/-23591	40000000
kind/-23590	40000000
kind/-23589	40000000
kind/-23588	40000000
kind/-23587	40000000
kind/-23586	40000000
kind/-23585	40000000
kind/-23584	40000000
kind/-23583	40000000
kind/-23582	40000000
kind/-23581	40000000
kind/-23580	40000000
kind/-23579	40000000
kind/-23578	40000000
kind/-23577	40000000
kind/-23576	40000000
kind/-23575	40000000
kind/-23574	40000000
kind/-23573	40000000
kind/-23572	40000000
kind/-23571	40000000
kind/-23570	40000000
kind/-23569	40000000
kind/-23568	40000000
kind/-23567	40000000
kind/-23566	40000000
kind/-23565	40000000
kind/-23564	40000000
kind/-23563	40000000
kind/-23562	40000000
kind/-23561	40000000
kind/-23560	40000000
kind/-23559	40000000
kind/-23558	40000000
kind/-23557	40000000
kind/-23556	40000000
kind/-23555	40000000
kind/-23554	40000000
kind/-23553	40000000
kind/-23552	40000000
kind/-23551	40000000
kind/-23550	40000000
kind/-23549	40000000
